,Id,createdAt,MEASUREMENT_START_TIME,MEASUREMENT_START_UNIXTIME,CHUNK_COUNT,CALIBRATED_SAMPLINGRATE,device,gateway,TEMPERATURE,CLEARANCE_1,CLEARANCE_2,CLEARANCE_3,CREST_1,CREST_2,CREST_3,GRMS_1,GRMS_2,GRMS_3,KURTOSIS_1,KURTOSIS_2,KURTOSIS_3,SKEWNESS_1,SKEWNESS_2,SKEWNESS_3,VRMS_1,VRMS_2,VRMS_3,PEAK_1,PEAK_2,PEAK_3,SUM_1,SUM_2,SUM_3,PEAK_TO_PEAK_1,PEAK_TO_PEAK_2,PEAK_TO_PEAK_3,0_Data,1_Data,3_Data,4_Data,5_Data,6_Data,7_Data,8_Data
1604,651aac1f5c26cf00220ade80,2023-10-02T11:40:15.866000Z,06:18:56:01:01:1970,22733,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.14,11.01924804989753,13.212568211977239,10.878222232139587,6.061770465140298,6.745093341514253,5.824852080276016,0.045328364572973484,0.12572641993978687,0.04288175970551453,8.178244559466044,10.696028269050858,6.834248355489726,0.4288983381664598,-1.4795166206973192,0.3824838495631926,0,0,0,0.2747701416015625,0.8480364379882812,0.24977990722656251,94.0042724609375,1040.7854614257812,-9.7896728515625,0.50775146484375,1.324951171875,0.41436767578125,2.51,2.52,0.0,0.0,1.22,1.0,96.83,102.0
1605,651aac865c26cf00220ade82,2023-10-02T11:41:58.601000Z,06:20:39:01:01:1970,22836,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.15,11.066604186970912,15.315184738042255,9.57495682409227,6.08446780430101,7.730849150703798,5.700369965335722,0.0421598622850303,0.10852078579629956,0.03764918051241966,7.622786642295877,12.551934310198277,6.0736288673134275,-0.3962844286586465,-1.5408115770131496,0.252116964430337,0,0,0,0.25652032470703123,0.8389578247070313,0.2146142578125,95.20440673828125,1041.5945434570312,-9.4140625,0.4617919921875,1.2740478515625,0.3841552734375,2.57,2.54,0.0,0.0,1.23,1.0,102.62,102.0
1606,651aace65c26cf00220ade84,2023-10-02T11:43:34.313000Z,06:22:14:01:01:1970,22932,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.48,8.1569925206255,13.556770535134639,8.56505012211355,4.611338514826,7.063126557743652,4.96559761042004,0.03148268266624626,0.0837701280411852,0.02524432288895412,5.652151943305687,9.138859188710136,5.609970265825545,0.05064973278218784,-1.0820794217591843,0.013800130089057712,0,0,0,0.14517730712890625,0.5916790161132812,0.1253531494140625,96.46087646484375,1047.4895629882812,-9.8397216796875,0.27911376953125,0.91363525390625,0.2301025390625,2.56,2.59,0.0,0.0,1.29,1.0,95.62,102.0
1607,651aaf415c26cf00220ade8a,2023-10-02T11:53:37.701000Z,06:32:18:01:01:1970,23535,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,41.92,5.809187388220435,6.534804444082473,8.65310725180461,3.801168830869058,4.142455281278538,4.766373198818587,0.06813873507383346,0.1667762798484019,0.11030364810315219,3.2619838503252234,3.745928115751375,5.163856950404194,0.14521168972713866,0.060678225648538676,0.09448829642308908,0,0,0,0.2590068359375,0.69086328125,0.5257483520507813,96.6533203125,1044.732421875,-12.07647705078125,0.4803466796875,1.29638671875,0.9248046875,0.0,0.0,0.0,0.0,1.98,1.0,603.57,102.0
1608,651aafb05c26cf00220ade8f,2023-10-02T11:55:28.925000Z,06:34:11:01:01:1970,23649,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.36,5.4822279366267646,5.5138098525150445,5.94840795494338,3.6103830155239884,3.6634306367233984,3.7038396174413033,0.012952230277497144,0.028530556388247075,0.011841382476832854,3.488868802509178,3.4184133474176854,3.6609143626915515,0.0664917559551994,-0.037844315593262456,-0.013524314512371564,0,0,0,0.046762512207031245,0.1045197143554688,0.04385858154296875,91.90936279296875,1052.7678833007812,-11.25616455078125,0.09033203125,0.19769287109375,0.080810546875,2.51,2.49,0.0,0.0,1.16,1.0,111.1,102.0
1609,651ab00c5c26cf00220ade96,2023-10-02T11:57:00.882000Z,06:35:41:01:01:1970,23738,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.75,11.2877292597121,11.481538643290666,7.565147294674674,6.29006073652455,6.334488934392743,4.476171548680614,0.0454756428667032,0.1158910245484598,0.04247348191215609,9.243949771163116,8.83940388380421,5.085122622158268,-0.7900807283408278,-1.1512859804569824,0.16841722221750552,0,0,0,0.2860445556640625,0.7341104125976563,0.19011859130859374,89.9996337890625,1038.6758422851562,-11.77386474609375,0.4610595703125,1.16192626953125,0.36175537109375,2.5,2.51,0.0,0.0,1.15,1.0,92.09,102.0
1610,651ab0685c26cf00220ade9b,2023-10-02T11:58:32.619000Z,06:37:13:01:01:1970,23830,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.82,11.758674338395156,15.291084923409985,9.01394606929852,6.3050357105656785,7.7192789163041065,5.175463358577533,0.047144265393669,0.12686552388994551,0.0418942004593103,8.97291213645125,11.272339896396746,5.758879225944983,-0.7381256000098916,-1.5665283827064265,-0.1306754968797815,0,0,0,0.2972462768554688,0.9793103637695313,0.2168218994140625,89.54364013671875,1037.6599731445312,-12.0599365234375,0.4989013671875,1.4677734375,0.388427734375,2.51,2.54,0.0,0.0,1.02,1.0,91.71,102.0
1611,651ab0c75c26cf00220ade9e,2023-10-02T12:00:07.254000Z,06:38:52:01:01:1970,23929,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.6,5.567841201099898,10.894357656456712,10.938592227708293,3.6108718507700184,6.41608010135102,5.920299586686234,0.02034652349935281,0.024719938035945858,0.021896934720288384,3.188452483291131,7.392248363685528,8.54324403751061,0.07569670514782877,0.07653017535972037,0.32959854982400827,0,0,0,0.07346868896484375,0.15860510253906246,0.12963641357421876,88.88482666015625,1054.5296630859375,-12.93719482421875,0.134765625,0.29669189453125,0.247314453125,2.61,2.61,0.0,0.0,1.58,1.0,94.6,102.0
1612,651ab1245c26cf00220adea0,2023-10-02T12:01:40.984000Z,06:40:21:01:01:1970,24018,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.86,8.45210496802956,10.50085040431143,10.905914445735867,5.20851369370081,5.777547821922308,6.329328259998976,0.02945265195350314,0.07665233806420933,0.025696184606227083,5.492900206563534,7.82958629269149,6.759803919284263,0.017776531422611565,-0.7510311843202858,0.5029728904207145,0,0,0,0.153404541015625,0.442862548828125,0.16263958740234374,90.843505859375,1047.965087890625,-12.12689208984375,0.279541015625,0.76544189453125,0.255615234375,2.56,2.59,0.0,0.0,1.33,1.0,93.56,102.0
1613,651ab1da5c26cf00220adea2,2023-10-02T12:04:42.529000Z,06:43:22:01:01:1970,24200,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,41.2,8.130623170536914,13.786274031222275,11.15833945192282,4.872106676168373,7.37835949201283,6.426018900742198,0.02630423592404164,0.0676987530690811,0.024126254372463178,5.12575534181979,10.306121898115352,6.59250435463515,0.2660645065974691,-1.1662292629112472,0.4501535006227472,0,0,0,0.12815704345703124,0.4995057373046874,0.15503576660156249,95.29266357421875,1048.3338623046875,-10.8707275390625,0.2320556640625,0.74688720703125,0.2471923828125,2.56,2.53,0.0,0.0,4.59,1.0,181.76,102.0
1614,651ab2355c26cf00220adea4,2023-10-02T12:06:13.758000Z,06:44:54:01:01:1970,24291,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.5,7.8583220272137515,10.669793349877363,9.32487881089297,4.824803463273239,6.020442396915758,5.173644323854685,0.05669292617712775,0.1547776955183035,0.07402100918644323,4.4036033786975,7.694624736992814,6.489631360280727,-0.0396724836413811,-1.1498382616364993,0.10948811353486529,0,0,0,0.2735322265625,0.9318302001953125,0.3829583740234375,91.09814453125,1033.6368408203125,-11.8035888671875,0.4949951171875,1.453369140625,0.72454833984375,2.59,0.05,0.0,0.0,0.62,1.0,91.25,102.0
1615,651ab29b5c26cf00220adea6,2023-10-02T12:07:55.439000Z,06:46:35:01:01:1970,24393,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.93,5.285142539817805,10.631398062993142,5.895390272750688,3.35594778941187,6.286671806833553,3.9792667646079707,0.021910998067175013,0.0456540589010799,0.019206824188869664,3.4703587307662125,7.177537589242061,3.5283246606575145,0.132519446595838,-0.554808546391788,0.17826094791897956,0,0,0,0.07353216552734375,0.28701208496093744,0.0764290771484375,92.36138916015625,1051.3553466796875,-10.7552490234375,0.138916015625,0.45843505859375,0.136474609375,2.58,2.55,0.0,0.0,7.48,1.0,101.66,102.0
1616,651ab2fa5c26cf00220adea8,2023-10-02T12:09:30.952000Z,06:48:13:01:01:1970,24491,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,39.9,7.33724266132206,20.232475277215954,10.272044100465513,4.739367550426113,11.600464633974472,6.045762687060053,0.017117121166512487,0.04098821692428515,0.016805114045043448,4.226723021857485,29.000706280790688,7.831766439327007,0.21753686180918835,-2.461843992258291,-0.231366316607054,0,0,0,0.08112432861328125,0.47548236083984374,0.10159973144531251,90.27960205078125,1052.5697631835938,-11.8035888671875,0.14788818359375,0.60369873046875,0.1904296875,0.0,0.0,0.0,0.0,1.1,1.0,95.5,102.0
1617,651ab3595c26cf00220adeaa,2023-10-02T12:11:05.134000Z,06:49:45:01:01:1970,24583,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.26,9.657669344257583,14.613159177901458,11.449448654889812,5.553711590938432,7.55953096042293,6.217339579334756,0.04190911894807989,0.11774760945868934,0.0395991095062861,6.825800665058216,11.595394438679609,7.26992148518996,-0.3371379090661109,-1.4680899560178464,-0.2332090597291369,0,0,0,0.23275115966796875,0.89011669921875,0.24620111083984375,92.37030029296875,1042.3994140625,-11.42828369140625,0.4324951171875,1.42755126953125,0.412109375,2.56,2.56,0.0,0.0,1.2,1.0,94.18,102.0
1618,651ab3bb5c26cf00220adeac,2023-10-02T12:12:43.382000Z,06:51:23:01:01:1970,24681,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.04,10.238473405352943,13.900303886061952,10.236110773658535,5.626360596196392,6.843593284222992,5.49746200817312,0.0429222241474872,0.11603458488540713,0.03825796631171017,7.859898722537813,12.935142769125589,6.651723953756617,0.12266250508239619,-1.7655686141110711,0.2895826166060354,0,0,0,0.24149591064453124,0.794093505859375,0.21032171630859375,92.42742919921875,1041.591064453125,-11.53021240234375,0.4671630859375,1.213134765625,0.3707275390625,2.61,2.6,0.0,0.0,1.19,1.0,98.28,102.0
1619,651ab4195c26cf00220adeae,2023-10-02T12:14:17.785000Z,06:52:58:01:01:1970,24775,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.12,12.587442284541382,12.89000696495152,10.898857420280759,6.683992217903992,6.474899586024293,5.98452374545984,0.04448800555357371,0.11284513048649675,0.03496349535295978,11.15893794543154,10.047142904395217,6.659759595107585,-0.3354602457413363,-1.387344676797322,-0.18603244313093847,0,0,0,0.29735748291015623,0.730660888671875,0.2092398681640625,91.55853271484375,1040.780517578125,-11.8905029296875,0.57861328125,1.1278076171875,0.37103271484375,2.6,2.61,0.0,0.0,1.09,1.0,94.28,102.0
1620,651ab47a5c26cf00220adeb2,2023-10-02T12:15:54.556000Z,06:54:34:01:01:1970,24872,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.34,20.120901779415394,15.175870558566446,14.748570952575305,9.16311634390552,6.63031047362955,7.3752941488777335,0.05952243650217817,0.19401649327262216,0.05076086108311334,24.36075788314188,17.44242139130778,12.754003530132294,-1.9162064100357696,-3.2599451957457246,0.6051135874182917,0,0,0,0.5454110107421875,1.2863895874023437,0.37437628173828125,91.8587646484375,1009.7172241210938,-8.61932373046875,0.9742431640625,1.6993408203125,0.72357177734375,2.59,2.62,0.0,0.0,1.25,1.0,96.8,102.0
1621,651ab4d85c26cf00220adeb8,2023-10-02T12:17:28.157000Z,06:56:15:01:01:1970,24972,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.28,30.698532175812748,22.745217961519856,64.1001746454923,7.307979745340052,8.075262100166286,12.468440933747083,0.05347605693176207,0.23185145042291525,0.05909854842071736,25.141023478600722,19.37151181251021,44.488949471475486,-1.7916079795373432,-3.7862409350335193,-1.3733989080788658,0,0,0,0.3908019409179687,1.87226123046875,0.7368667602539063,88.69024658203125,997.62744140625,-10.69183349609375,0.774658203125,2.453369140625,1.2105712890625,2.59,2.59,0.0,0.0,1.36,1.0,93.7,102.0
1622,651ab5335c26cf00220adebe,2023-10-02T12:18:59.404000Z,06:57:39:01:01:1970,25057,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.64,11.439898734017271,12.483064849304855,9.87640566373858,6.467793437581894,6.519183493424872,5.685490236383447,0.04165122821672253,0.1144191031239248,0.041140643004583026,7.85306581547216,10.555627218567789,5.9528448810385335,-0.1763041377172155,-1.5001255447752855,0.10122048462479032,0,0,0,0.26939154052734376,0.7459191284179687,0.23390472412109375,93.40142822265625,1042.5499877929688,-11.00433349609375,0.5257568359375,1.22943115234375,0.4442138671875,2.58,2.58,0.0,0.0,1.12,1.0,91.25,102.0
1623,651ab5925c26cf00220adec2,2023-10-02T12:20:34.309000Z,06:59:14:01:01:1970,25152,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.68,12.792339892055717,13.354653651346647,11.526531818385388,7.56649386247339,6.84688740191976,6.492439987868438,0.04458728863496356,0.1135889712131136,0.03960251366817643,10.239376620703922,10.252268619864786,6.92271034897374,-0.30552933536987015,-1.589180110181713,0.543547780296936,0,0,0,0.33736944580078126,0.7777308959960938,0.257116943359375,93.10675048828125,1039.6327514648438,-11.328369140625,0.57763671875,1.163818359375,0.42730712890625,2.6,2.6,0.0,0.0,1.18,1.0,94.88,102.0
1624,651ab5fa5c26cf00220adec4,2023-10-02T12:22:18.786000Z,07:00:59:01:01:1970,25256,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.68,5.891985334459334,8.57597402785398,6.479199752198775,3.7881377984940228,5.29604680038452,4.153705460818753,0.020417788914639662,0.039828141557367185,0.01890240302040123,3.650488199528671,5.65504488821864,3.60800704463439,0.015569166435656276,-0.19353076074017633,0.15549473344078374,0,0,0,0.07734539794921876,0.21093170166015618,0.0785150146484375,93.39764404296875,1053.4609985351562,-10.9490966796875,0.1473388671875,0.41021728515625,0.13751220703125,2.58,2.56,0.0,0.0,6.02,1.0,104.2,102.0
1625,651ab6595c26cf00220adec6,2023-10-02T12:23:53.223000Z,07:02:33:01:01:1970,25351,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,40.94,14.038719411695334,13.133299635199217,10.178421791566794,7.552088922133416,6.281430636308394,5.376322879296416,0.04051788758003192,0.1088940232743291,0.03488588846016516,9.921923837996355,12.214278832657275,6.821099807359938,-0.649026858579036,-1.6092961594368687,0.0696852836281061,0,0,0,0.3059946899414062,0.68401025390625,0.18755780029296876,94.32476806640625,1041.615234375,-10.73895263671875,0.5072021484375,1.2174072265625,0.367919921875,2.59,2.59,0.0,0.0,1.02,1.0,94.45,102.0
1626,651ac1205c26cf00220adecc,2023-10-02T13:09:52.324000Z,07:48:32:01:01:1970,28110,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.94,7.58965936559314,11.52864337180961,8.17297068914501,4.344693501120787,6.285969176599453,4.862007839835187,0.03076817355629843,0.0820577034873817,0.02539563056052127,5.72188367332075,7.929767853311963,4.8674673876822325,-0.4145510611965174,-0.9281693080851396,0.41062046786552314,0,0,0,0.13367828369140625,0.5158121948242187,0.1234737548828125,84.72808837890625,1043.5221557617188,-12.4515380859375,0.23797607421875,0.83447265625,0.2406005859375,2.62,2.63,0.0,0.0,1.22,1.0,290.3,102.0
1627,651ac18d5c26cf00220adece,2023-10-02T13:11:41.336000Z,07:50:23:01:01:1970,28221,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.16,17.7966086986466,19.739071366167728,17.01582515628678,9.14877898785747,8.41538843270853,8.228675031517524,0.056220420916175184,0.19571159286071604,0.05464347174481971,18.26810847592129,20.440029379152794,17.00411017164257,-0.8044716479630104,-3.5158822890665973,1.1684830999958093,0,0,0,0.5143482055664063,1.6469890747070313,0.44964337158203127,80.08306884765625,1009.9041137695312,-13.73028564453125,0.9295654296875,2.00347900390625,0.7828369140625,0.0,0.0,0.0,0.0,1.09,1.0,109.18,102.0
1628,651ac1ef5c26cf00220aded0,2023-10-02T13:13:19.832000Z,07:52:00:01:01:1970,28317,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.97,6.378147680108894,8.92646867579159,7.713024226251423,4.129622310518267,5.3612003141295865,4.886417962969542,0.0230598164575443,0.05688374450811648,0.020978434548764257,3.637278443835927,4.899012180360175,4.35451332050966,-0.01895494515841788,-0.11523347409347684,-0.00782405900866366,0,0,0,0.09522833251953125,0.3049651489257812,0.10250939941406251,81.04119873046875,1049.2278442382812,-14.4949951171875,0.1788330078125,0.55810546875,0.1976318359375,2.67,2.72,0.0,0.0,8.74,1.0,98.56,102.0
1629,651ac2725c26cf00220aded2,2023-10-02T13:15:30.657000Z,07:54:11:01:01:1970,28448,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.73,11.590926980876773,12.946994404141165,9.57708126538913,6.373801012771234,6.7821231381651,5.3067606198391974,0.0393681866268163,0.10787119139847007,0.034505994218951584,7.285134666930193,9.79730980571627,6.41022964555663,-0.015823186822404658,-1.3700054546366294,0.557275136685833,0,0,0,0.25092498779296873,0.731595703125,0.18311505126953126,83.68865966796875,1036.83251953125,-13.31524658203125,0.43377685546875,1.173095703125,0.36175537109375,2.61,2.63,0.0,0.0,1.12,1.0,130.81,102.0
1630,651ac2d55c26cf00220aded4,2023-10-02T13:17:09.008000Z,07:55:49:01:01:1970,28546,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.57,7.6221255314347784,14.31358757182177,8.1421215062685,4.24379174670133,7.507875714192383,4.682207382280413,0.04065516258924327,0.11470232995125962,0.035079347386121035,5.11401507389202,11.554224318890045,5.12818130088769,-0.14547956205736062,-1.3942980577608644,0.3505897919472291,0,0,0,0.17253204345703127,0.8611708374023437,0.164248779296875,82.62725830078125,1038.9662475585938,-13.430908203125,0.3125,1.31109619140625,0.29144287109375,2.62,2.61,0.0,0.0,1.13,1.0,98.33,102.0
1631,651ac37a5c26cf00220aded6,2023-10-02T13:19:54.956000Z,07:58:35:01:01:1970,28712,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.35,8.4576251761352,12.710368455567403,8.495280424752075,4.960769252672434,7.00747219833849,4.925851808571097,0.04731484284452037,0.12154674160528348,0.04732090473257117,5.56549909672856,8.14968345320205,5.279337476614284,-0.29328769547915223,-1.0267293257482035,0.38100947638400323,0,0,0,0.234718017578125,0.8517354125976562,0.23309576416015626,87.196044921875,1040.2119750976562,-11.47711181640625,0.4344482421875,1.3096923828125,0.42584228515625,0.0,0.0,0.0,0.0,0.66,1.0,165.86,102.0
1632,651ac3da5c26cf00220aded8,2023-10-02T13:21:30.402000Z,08:00:10:01:01:1970,28808,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.36,5.590418096329088,6.009243497822595,7.74569397184712,3.533636753853592,3.838846433593995,4.489316567358221,0.06210829095806112,0.15164407218005188,0.08401921252690756,3.838020047246171,3.735435019363608,4.750211270756824,0.09900033009810455,-0.17605596321552192,0.030469893855781936,0,0,0,0.2194681396484375,0.5821383056640625,0.3771888427734375,87.1114501953125,1043.2589111328125,-12.1986083984375,0.42742919921875,1.07244873046875,0.6793212890625,0.0,0.0,0.0,0.0,1.19,1.0,95.55,102.0
1633,651ac4385c26cf00220adeda,2023-10-02T13:23:04.864000Z,08:01:45:01:01:1970,28903,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.8,9.24383016246426,19.96838659739749,12.305122462723721,5.14877742343649,10.092905977672174,7.18337829968136,0.021804789008758856,0.062073694996379325,0.021727575253143533,6.558143358482276,18.3115496342231,7.936266252654873,0.08579873741242916,-2.204789229126278,0.60913236493972,0,0,0,0.11226800537109374,0.6265039672851562,0.156077392578125,87.43902587890625,1047.0972290039062,-11.607177734375,0.20831298828125,0.8150634765625,0.2637939453125,2.69,2.7,0.0,0.0,2.16,1.0,94.5,102.0
1634,651ac4985c26cf00220adedc,2023-10-02T13:24:40.934000Z,08:03:21:01:01:1970,28998,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.44,9.87111734601439,14.841442034214046,12.474682984232727,5.598824170534318,7.77514376109789,6.806711366692477,0.03762557818670116,0.10576145884135851,0.0347749524275572,6.309114812914077,9.922526764192654,7.745071358215462,-0.3178405557273895,-0.9254637448150297,0.359478798936299,0,0,0,0.21065899658203124,0.822310546875,0.23670306396484375,84.98760986328125,1041.060546875,-12.58197021484375,0.3765869140625,1.3143310546875,0.42095947265625,2.71,2.7,0.0,0.0,1.31,1.0,95.94,102.0
1635,651ac4fc5c26cf00220adede,2023-10-02T13:26:20.735000Z,08:05:06:01:01:1970,29103,1,821,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.51,8.206237979696585,9.157452852067355,7.612676589305983,5.209566716709926,5.917138730648064,4.929486025065556,0.0180307809190831,0.01941574912842395,0.01909545901158974,4.59853889653869,4.676937071313977,4.20465857246733,0.06046220579298687,-0.1571008698166985,0.22463186806460778,0,0,0,0.09393255615234375,0.11488568115234377,0.09413079833984375,87.95220947265625,1052.4467163085938,-11.91644287109375,0.166748046875,0.19805908203125,0.14892578125,2.64,2.66,0.0,0.0,1.38,1.0,99.79,102.0
